vertex id,originalDegree,color,orderColored
0,2,1,305
1,2,2,0
2,2,1,304
3,2,0,0
4,2,2,303
5,2,0,0
6,2,2,302
7,2,0,0
8,2,2,301
9,2,0,0
10,2,2,300
11,2,0,0
12,2,2,299
13,2,0,0
14,2,2,298
15,2,0,0
16,2,2,297
17,2,0,0
18,2,2,296
19,2,0,0
20,2,2,295
21,2,0,0
22,2,2,294
23,2,0,0
24,2,2,293
25,2,0,0
26,2,2,292
27,2,0,0
28,2,2,291
29,2,0,0
30,2,2,290
31,2,0,0
32,2,2,289
33,2,0,0
34,2,2,288
35,2,0,0
36,2,2,287
37,2,0,0
38,2,2,286
39,2,0,0
40,2,2,285
41,2,0,0
42,2,2,284
43,2,0,0
44,2,2,283
45,2,0,0
46,2,2,282
47,2,0,0
48,2,2,281
49,2,0,0
50,2,2,280
51,2,0,0
52,2,2,279
53,2,0,0
54,2,2,278
55,2,0,0
56,2,2,277
57,2,0,0
58,2,2,276
59,2,0,0
60,2,2,275
61,2,0,0
62,2,2,274
63,2,0,0
64,2,2,273
65,2,0,0
66,2,2,272
67,2,0,0
68,2,2,271
69,2,0,0
70,2,2,270
71,2,0,0
72,2,2,269
73,2,0,0
74,2,2,268
75,2,0,0
76,2,2,267
77,2,0,0
78,2,2,266
79,2,0,0
80,2,2,265
81,2,0,0
82,2,2,264
83,2,0,0
84,2,2,263
85,2,0,0
86,2,2,262
87,2,0,0
88,2,2,261
89,2,0,0
90,2,2,260
91,2,0,0
92,2,2,259
93,2,0,0
94,2,2,258
95,2,0,0
96,2,2,257
97,2,0,0
98,2,2,256
99,2,0,0
100,2,2,255
101,2,0,0
102,2,2,254
103,2,0,0
104,2,2,253
105,2,0,0
106,2,2,252
107,2,0,0
108,2,2,251
109,2,0,0
110,2,2,250
111,2,0,0
112,2,2,249
113,2,0,0
114,2,2,248
115,2,0,0
116,2,2,247
117,2,0,0
118,2,2,246
119,2,0,0
120,2,2,245
121,2,0,0
122,2,2,244
123,2,0,0
124,2,2,243
125,2,0,0
126,2,2,242
127,2,0,0
128,2,2,241
129,2,0,0
130,2,2,240
131,2,0,0
132,2,2,239
133,2,0,0
134,2,2,238
135,2,0,0
136,2,2,237
137,2,0,0
138,2,2,236
139,2,0,0
140,2,2,235
141,2,0,0
142,2,2,234
143,2,0,0
144,2,2,233
145,2,0,0
146,2,2,232
147,2,0,0
148,2,2,231
149,2,0,0
150,2,2,230
151,2,0,0
152,2,2,229
153,2,0,0
154,2,2,228
155,2,0,0
156,2,2,227
157,2,0,0
158,2,2,226
159,2,0,0
160,2,2,225
161,2,0,0
162,2,2,224
163,2,0,0
164,2,2,223
165,2,0,0
166,2,2,222
167,2,0,0
168,2,2,221
169,2,0,0
170,2,2,220
171,2,0,0
172,2,2,219
173,2,0,0
174,2,2,218
175,2,0,0
176,2,2,217
177,2,0,0
178,2,2,216
179,2,0,0
180,2,2,215
181,2,0,0
182,2,2,214
183,2,0,0
184,2,2,213
185,2,0,0
186,2,2,212
187,2,0,0
188,2,2,211
189,2,0,0
190,2,2,210
191,2,0,0
192,2,2,209
193,2,0,0
194,2,2,208
195,2,0,0
196,2,2,207
197,2,0,0
198,2,2,206
199,2,0,0
200,2,2,205
201,2,0,0
202,2,2,204
203,2,0,0
204,2,2,203
205,2,0,0
206,2,2,202
207,2,0,0
208,2,2,201
209,2,0,0
210,2,2,200
211,2,0,0
212,2,2,199
213,2,0,0
214,2,2,198
215,2,0,0
216,2,2,197
217,2,0,0
218,2,2,196
219,2,0,0
220,2,2,195
221,2,0,0
222,2,2,194
223,2,0,0
224,2,2,193
225,2,0,0
226,2,2,192
227,2,0,0
228,2,2,191
229,2,0,0
230,2,2,190
231,2,0,0
232,2,2,189
233,2,0,0
234,2,2,188
235,2,0,0
236,2,2,187
237,2,0,0
238,2,2,186
239,2,0,0
240,2,2,185
241,2,0,0
242,2,2,184
243,2,0,0
244,2,2,183
245,2,0,0
246,2,2,182
247,2,0,0
248,2,2,181
249,2,0,0
250,2,2,180
251,2,0,0
252,2,2,179
253,2,0,0
254,2,2,178
255,2,0,0
256,2,2,177
257,2,0,0
258,2,2,176
259,2,0,0
260,2,2,175
261,2,0,0
262,2,2,174
263,2,0,0
264,2,2,173
265,2,0,0
266,2,2,172
267,2,0,0
268,2,2,171
269,2,0,0
270,2,2,170
271,2,0,0
272,2,2,169
273,2,0,0
274,2,2,168
275,2,0,0
276,2,2,167
277,2,0,0
278,2,2,166
279,2,0,0
280,2,2,165
281,2,0,0
282,2,2,164
283,2,0,0
284,2,2,163
285,2,0,0
286,2,2,162
287,2,0,0
288,2,2,161
289,2,0,0
290,2,2,160
291,2,0,0
292,2,2,159
293,2,0,0
294,2,2,158
295,2,0,0
296,2,2,157
297,2,0,0
298,2,2,156
299,2,0,0
300,2,2,155
301,2,0,0
302,2,1,154
303,2,2,153
304,2,1,152
305,2,2,151
306,2,1,150
307,2,2,149
308,2,1,148
309,2,2,147
310,2,1,146
311,2,2,145
312,2,1,144
313,2,2,143
314,2,1,142
315,2,2,141
316,2,1,140
317,2,2,139
318,2,1,138
319,2,2,137
320,2,1,136
321,2,2,135
322,2,1,134
323,2,2,133
324,2,1,132
325,2,2,131
326,2,1,130
327,2,2,129
328,2,1,128
329,2,2,127
330,2,1,126
331,2,2,125
332,2,1,124
333,2,2,123
334,2,1,122
335,2,2,121
336,2,1,120
337,2,2,119
338,2,1,118
339,2,2,117
340,2,1,116
341,2,2,115
342,2,1,114
343,2,2,113
344,2,1,112
345,2,2,111
346,2,1,110
347,2,2,109
348,2,1,108
349,2,2,107
350,2,1,106
351,2,2,105
352,2,1,104
353,2,2,103
354,2,1,102
355,2,2,101
356,2,1,100
357,2,2,99
358,2,1,98
359,2,2,97
360,2,1,96
361,2,2,95
362,2,1,94
363,2,2,93
364,2,1,92
365,2,2,91
366,2,1,90
367,2,2,89
368,2,1,88
369,2,2,87
370,2,1,86
371,2,2,85
372,2,1,84
373,2,2,83
374,2,1,82
375,2,2,81
376,2,1,80
377,2,2,79
378,2,1,78
379,2,2,77
380,2,1,76
381,2,2,75
382,2,1,74
383,2,2,73
384,2,1,72
385,2,2,71
386,2,1,70
387,2,2,69
388,2,1,68
389,2,2,67
390,2,1,66
391,2,2,65
392,2,1,64
393,2,2,63
394,2,1,62
395,2,2,61
396,2,1,60
397,2,2,59
398,2,1,58
399,2,2,57
400,2,1,56
401,2,2,55
402,2,1,54
403,2,2,53
404,2,1,52
405,2,2,51
406,2,1,50
407,2,2,49
408,2,1,48
409,2,2,47
410,2,1,46
411,2,2,45
412,2,1,44
413,2,2,43
414,2,1,42
415,2,2,41
416,2,1,40
417,2,2,39
418,2,1,38
419,2,2,37
420,2,1,36
421,2,2,35
422,2,1,34
423,2,2,33
424,2,1,32
425,2,2,31
426,2,1,30
427,2,2,29
428,2,1,28
429,2,2,27
430,2,1,26
431,2,2,25
432,2,1,24
433,2,2,23
434,2,1,22
435,2,2,21
436,2,1,20
437,2,2,19
438,2,1,18
439,2,2,17
440,2,1,16
441,2,2,15
442,2,1,14
443,2,2,13
444,2,1,12
445,2,2,11
446,2,1,10
447,2,2,9
448,2,1,8
449,2,2,7
450,2,1,6
451,2,2,5
452,2,1,4
453,2,2,3
454,2,1,2
455,2,2,1
456,2,0,0

