vertex id,originalDegree,color,orderColored
0,2,2,133
1,2,0,0
2,2,2,134
3,2,0,0
4,2,2,135
5,2,0,0
6,2,2,136
7,2,0,0
8,2,2,137
9,2,0,0
10,2,2,138
11,2,0,0
12,2,2,139
13,2,0,0
14,2,2,140
15,2,0,0
16,2,2,141
17,2,0,0
18,2,2,142
19,2,0,0
20,2,2,143
21,2,0,0
22,2,2,144
23,2,0,0
24,2,2,145
25,2,0,0
26,2,2,146
27,2,0,0
28,2,2,147
29,2,0,0
30,2,2,148
31,2,0,0
32,2,2,149
33,2,0,0
34,2,2,150
35,2,0,0
36,2,2,151
37,2,0,0
38,2,2,152
39,2,0,0
40,2,2,153
41,2,0,0
42,2,2,154
43,2,0,0
44,2,2,155
45,2,0,0
46,2,2,156
47,2,0,0
48,2,2,157
49,2,0,0
50,2,2,158
51,2,0,0
52,2,2,159
53,2,0,0
54,2,2,160
55,2,0,0
56,2,2,161
57,2,0,0
58,2,2,162
59,2,0,0
60,2,2,163
61,2,0,0
62,2,2,164
63,2,0,0
64,2,2,165
65,2,0,0
66,2,2,166
67,2,0,0
68,2,2,167
69,2,0,0
70,2,2,168
71,2,0,0
72,2,2,169
73,2,0,0
74,2,2,170
75,2,0,0
76,2,2,171
77,2,0,0
78,2,2,172
79,2,0,0
80,2,2,173
81,2,0,0
82,2,2,174
83,2,0,0
84,2,2,175
85,2,0,0
86,2,2,176
87,2,0,0
88,2,2,177
89,2,0,0
90,2,2,178
91,2,0,0
92,2,2,179
93,2,0,0
94,2,2,180
95,2,0,0
96,2,2,181
97,2,0,0
98,2,2,182
99,2,0,0
100,2,2,183
101,2,0,0
102,2,2,184
103,2,0,0
104,2,2,185
105,2,0,0
106,2,2,186
107,2,0,0
108,2,2,187
109,2,0,0
110,2,2,188
111,2,0,0
112,2,2,189
113,2,0,0
114,2,2,190
115,2,0,0
116,2,2,191
117,2,0,0
118,2,2,192
119,2,0,0
120,2,2,193
121,2,0,0
122,2,2,194
123,2,0,0
124,2,2,195
125,2,0,0
126,2,2,196
127,2,0,0
128,2,2,197
129,2,1,198
130,2,1,199
131,2,1,200
132,2,1,201
133,2,1,202
134,2,1,203
135,2,1,204
136,2,1,205
137,2,1,206
138,2,1,207
139,2,1,208
140,2,1,209
141,2,1,210
142,2,1,211
143,2,1,212
144,2,1,213
145,2,1,214
146,2,1,215
147,2,1,216
148,2,1,217
149,2,1,218
150,2,1,219
151,2,1,220
152,2,1,221
153,2,1,222
154,2,1,223
155,2,1,224
156,2,1,225
157,2,1,226
158,2,1,227
159,2,1,228
160,2,1,229
161,2,1,230
162,2,1,231
163,2,1,232
164,2,1,233
165,2,1,234
166,2,1,235
167,2,1,236
168,2,1,237
169,2,1,238
170,2,1,239
171,2,1,240
172,2,1,241
173,2,1,242
174,2,1,243
175,2,1,244
176,2,1,245
177,2,1,246
178,2,1,247
179,2,1,248
180,2,1,249
181,2,1,250
182,2,1,251
183,2,1,252
184,2,1,253
185,2,1,254
186,2,1,255
187,2,1,256
188,2,1,257
189,2,1,258
190,2,1,259
191,2,1,260
192,2,1,261
193,2,0,0
194,2,0,0

